nu2B	nu1B	Ts	Tg	nu2F	nu1F	theta	log-likelihood	Nancestral	nonNorth_B	North_B	Ts_gens	Tg_gens	nonNorth_F	North_F
0.0711507448384856	0.079966722027068	0.0178577243462756	0.0015733788820543	0.211946213851165	0.1125997570145405	100257.78128225768	-16784.99632501108	13048.399825551001	1043.4377617478797	928.4033665383193	466.02945448936083	41.06015346024592	1469.2466497856155	2765.5589398417364
0.0784064696877127	0.2285000654124637	0.0296104986755403	0.002054007787749	0.050610930361056	0.2624478071469853	90564.24871890948	-3133.5144165265606	11786.80110482458	2693.284823456116	924.161463540527	698.0261170065304	48.42036252391642	3093.4201032388746	596.5409698958948
0.0812666743663421	0.0443802862368493	0.099	0.0099	0.0455116680812932	0.0924680586197854	175231.97992362472	-391559.6224654345	22806.179301227126	1012.1447653573676	1853.3823468132364	4515.623501642971	451.56235016429713	2108.8431245192064	1037.9472625599083
0.0622070114708454	0.0810785971539763	0.0272882176287172	0.0093469896030034	0.1673450732843505	0.0317060662848788	120155.510383397	-58222.23611051303	15638.05941717129	1267.9119197547764	972.7969415457362	853.4695373331612	292.3375575668989	495.82134844770604	2616.9521991915567
0.1212579612157124	0.0522781222747939	0.0209205771517833	0.0099	0.1194905050660452	0.1194004332008518	110473.66158591694	-64421.42263246449	14377.981321044432	751.6538655662636	1743.444701387443	601.5913350276185	284.6840301566798	1716.7371982864604	1718.032249881763
0.1293727452210548	0.1524341789724532	0.0218431811650175	0.0087910561629356	0.0187600479216895	0.1623678318343192	96660.1245631187	-4197.234069942338	12580.170200817496	1917.6479158953368	1627.5311542278678	549.5818735664222	221.18596554935084	2042.6149596134487	236.00459583034646
0.0277519271353283	0.0406810452800957	0.0403206691017112	0.001436821044792	0.0822780379700777	0.3895946591968505	161422.153861007	-190606.58680029665	21008.851156900444	854.662025196658	583.0361065032588	1694.1818714089707	60.371918938274625	8184.936206589987	1728.5670531951655
0.2476878543290229	0.1287756783058634	0.0294245958753416	0.0077975354172696	0.088514615447324	0.3233292402715589	94355.50797743852	-27108.06403536466	12280.227809614064	1581.3946659335782	3041.663276834904	722.6814811100503	191.5110225552095	3970.556728044185	1086.9796421735227
0.2170043030393777	0.0609100692814679	0.0186165492330542	0.0099	0.1521315701385758	0.0508507373984646	104809.61598197106	-80197.7268262517	13640.814282983125	830.862943032139	2960.115396368342	507.8897813562086	270.0881228030659	693.6454650052001	2075.198494838934
0.2667597792781317	0.0300802284102372	0.026818065128144	0.0099	0.3267739416776409	0.0660117640628267	112678.22230705991	-216028.48322477465	14664.901591583764	441.12358948849067	3912.0059117064075	786.568571961832	290.36505151335854	968.0560238681993	4792.107697396536
0.0315234850879911	0.0925430059464098	0.0120014538396558	0.0010747037411895	0.2247228664369183	0.0560275181109602	96440.26737263022	-5279.393410875221	12551.55611730871	1161.558732400796	395.66879209506453	301.27384271545975	26.978408634043248	703.232537683247	2820.62166892545
0.2222568118040952	0.0261603674819491	0.0289038104955663	0.0099	0.3513464029409219	0.0304451615314447	118415.3764728464	-290348.905974048	15411.583599289988	403.17269043620587	3425.329435630475	890.9069835809108	305.1493552659418	469.2081521357476	5414.8044612338435
0.1328946173931892	0.1101304720625926	0.0172156828036532	0.0099	0.0347838165304219	0.0466672745343916	103626.77631815604	-22456.373972576774	13486.869475252674	1485.3153019561476	1792.3323587455864	464.37133380044537	267.04001561000297	629.3954404111225	469.1247933969365
0.0696036834058952	0.0258047094817292	0.099	0.0099	0.0654408326730676	0.0251947750584055	199600.2943862762	-723400.0285728003	25977.678870804208	670.3464562707577	1808.1421357434695	5143.580416419233	514.3580416419234	654.5017756894053	1700.000936218982
0.0883644707423793	0.0509976177791073	0.0222305090003956	0.0052902643617262	0.0471271088505008	0.1380048215973125	113913.30835496107	-53453.47208324164	14825.646187822162	756.0726376148339	1310.0603788006786	659.1633220301226	156.86317533399495	2046.0106572152736	698.6898416725073
0.0323348573823301	0.0693829443447088	0.0740720696806325	0.0012565942655585	0.0385676293994424	0.2193743558858516	164555.48839950934	-279124.9055394023	21416.649946407688	1485.9502312817153	692.5043216243802	3172.751174312049	53.82407902025932	4698.263787225945	825.9894181106397
0.1369400744661486	0.3904727304713922	0.0243175695098618	0.0099	0.051843942379905	0.0292753430263814	94704.9439193574	-8613.982041161045	12325.70637322539	4812.852222541958	1687.8831485973672	599.4624429781101	244.04898618986275	360.8392821186287	639.013211005125
0.1236698607566871	0.1906639137668303	0.0166829852794292	0.0099	0.2531397869243987	0.0420041661046235	95250.3103703108	-24638.89769976898	12396.68499864946	2363.6004795770596	1533.0963076274904	413.62742669237946	245.45436297325932	520.7124158299663	3138.0941991270142
0.0469219432827823	0.0442096802011011	0.0110037074755281	0.0012966066028268	0.2534348558539039	0.2255637106415062	103243.1689564008	-23526.49968436163	13436.943552614159	594.0429773413193	630.4875032697088	295.712392436299	34.844859464261035	3030.8868474081128	3405.3898523738126
0.173857118664291	0.0714124198802633	0.0170667625483585	0.001301184303497	0.3034833058009435	0.0529590111626597	96773.74456413087	-51688.00456048056	12594.957673494679	899.4364057537462	2189.7230508124867	429.910303840319	32.77672245592074	667.0165040238311	3822.3593911751254
0.0503480584672784	0.2391588648269571	0.0922820672806054	0.0054807645172503	0.2184248331410388	0.1505224551143448	110784.62159328352	-141412.31973891292	14418.452299495992	3448.300684509091	725.9410793826888	2661.1291703685774	158.04828351348723	2170.300839069207	3149.3480376694392
0.1631278245723309	0.0305864616673518	0.0205643941923982	0.0099	0.0427035619726965	0.1179949914404729	118927.91977120712	-132247.92524784783	15478.29034064594	473.42613418030874	2524.939831368495	636.6033279788651	306.47014874478964	1826.3607362576722	660.9781307931636
0.1453849754856515	0.0613594471709509	0.0710649526254237	0.0024687965819753	0.0911335746952486	0.0386427067893063	130001.21749286028	-178645.10578935142	16919.463426779887	1038.1689222963362	2459.8357755327706	2404.761733743403	83.54142695378056	653.8138642334468	1541.9311840079718
0.0452241272483875	0.1021779391274429	0.099	0.0096588300292364	0.1329543470182765	0.0985712500346294	153080.47924670466	-268518.64412745915	19923.19472016332	2035.7109773410393	901.009093219068	3944.792554592337	384.8695028828751	1963.8542082498268	2648.875344537288
0.0515547689442355	0.166677425425191	0.099	0.0099	0.0304617307047823	0.034519433958973	137768.8232407583	-216421.8787728861	17930.405661781828	2988.5938525350634	924.3979209695742	3550.220321032802	355.0220321032802	618.9474540994734	546.1911886967019
0.0870199199313248	0.2086614871369783	0.0616845566346002	0.0023629809356625	0.2062332967859022	0.2724343111017155	101246.63214979271	-21315.43413572541	13177.097282470722	2749.5527151089764	1146.6699504478797	1625.6468072004034	62.2744593316969	3589.8934204701986	2717.5562146324896
0.1160371923325977	0.3813353834291205	0.0739514585005829	0.0021057666953427	0.0236791631746662	0.0443229535224579	91389.04687851013	-12164.553859755197	11894.147347921149	4535.659239481968	1380.1634634429831	1759.1790879992182	50.09259870950211	527.183740091175	281.64345587494813
0.0515770553879586	0.2393210480553881	0.0452960605736031	0.0098768265424181	0.1015906561032993	0.0900156924130768	103053.11185345043	-42428.326074571545	13412.207905791889	3209.8236527508766	691.7621900318445	1215.0403634530155	264.94010207271043	1207.3091814279996	1362.555000943256
0.0428397575278963	0.2184295392693014	0.0533229239626598	0.0032757368905874	0.0749719631068019	0.0457010087214418	106634.56894891369	-72722.04056650316	13878.329173806935	3031.437047262353	594.5442566982185	1480.0661825273407	90.92350970870945	634.2536426111909	1040.485582802706
0.1837416692789523	0.10066973975909	0.0887454278473833	0.0011578145761999	0.0453151327265485	0.207383595405108	117462.28445862712	-107082.44957090863	15287.540103483307	1538.9926837743162	2808.95813778295	2713.398574435313	35.400273532107	3170.385031560145	692.756908851779
0.0816345621447926	0.0395634724126489	0.0968430163945918	0.0031074137764254	0.1722156784541374	0.0688203704566571	173848.0210719346	-413379.09077667294	22626.05913291697	895.1654663121233	1847.0684303778626	4382.351631108163	140.61705571168386	1557.1337715015757	3896.562124318728
0.1549609987245789	0.0488908088550483	0.0102121259584935	0.0026326800796837	0.0469921638630006	0.0493274370394221	98260.33563397836	-55302.73033655311	12788.435271027514	625.2369443909639	1981.7087017230547	261.1942235995479	67.3357175767171	630.8207356643346	600.9562458075014
0.1412339802125899	0.0570197036896756	0.0914361653000533	0.0050910000237892	0.1475435299240458	0.0876030339785163	139659.5708243895	-249635.17024279648	18176.483623261516	1036.4177103186128	2567.1371283821813	3323.9759223005035	185.07295711685677	1592.3151124585238	2681.8225553826137
0.038692126831672	0.0275143126049121	0.0253599885302472	0.0097632655876284	0.075857780093371	0.0365238657236499	155349.6828235957	-197047.46708037343	20218.52816140001	556.2989042439785	782.2978559706213	1025.4832845431686	394.7977204613848	738.458807696808	1533.7326630791106
0.0390195075189034	0.1006032436424888	0.0596839042406156	0.0014994982333424	0.1337002375911443	0.2679025369448946	132350.37220635693	-131034.48235721204	17225.20238850182	1732.9112326816285	672.1189141127796	2056.1346597611314	51.65832110104754	4614.675419268895	2303.01365189824
0.028534227264843	0.0568335459870497	0.0980641244751773	0.0010599558072249	0.1194937623867469	0.0519298014846837	196127.3900973765	-508111.9897875435	25525.685587710745	1450.7152257001303	728.355713650666	5006.308017575012	54.11219734418188	1325.5437853302708	3050.1602083767175
0.1286353939811869	0.3091007427682934	0.0948823728657733	0.0010884251422265	0.1124826333131982	0.2201904644726179	94853.69997506248	-22144.24518957109	12345.066750709178	3815.8693021683694	1588.012525201526	2342.6584529872976	26.873362067872545	2718.265981784126	1388.6056165469756
0.0325506750129456	0.1216517888547453	0.0969025971510995	0.0010266450253672	0.3511251639978579	0.3998147693270946	143882.2889460709	-311103.7915722069	18726.06405180876	2278.0591901110756	609.5460252220302	3629.2084820762207	38.450041006994034	7486.956979278318	6575.192311225743
0.0464419102652867	0.0308179179207985	0.0423823676377795	0.0047783432634549	0.3374977243549201	0.0641941504912144	161961.69146218552	-239561.8034395081	21079.071166270845	649.6130850488053	978.9523315795428	1786.761887263617	201.44607541447346	1353.1530666626088	7114.138550131822
0.0459831226436865	0.0508409047857112	0.0519371384746571	0.0012953656640589	0.1478826855014498	0.3817442812953345	151775.9497170418	-164472.80283081654	19753.412158953863	1004.2813467662831	908.3235739364636	2051.871405293124	51.17578371742484	7540.752127750364	2921.187637883089
0.3934457750280226	0.2198143887018793	0.0311697637482553	0.0099	0.1485201688233563	0.0363943534696735	93482.6559400675	-44177.98401544773	12166.627426416879	2674.399770301345	4786.908157263784	758.461804988915	240.8992230430542	442.7965390908399	1806.9895593823119
0.2289420390178294	0.0402326682518643	0.0139283029767383	0.0053730312963282	0.0439176901224107	0.1598043836977452	103535.96412747812	-70120.98758514077	13475.05040487385	542.1372326164393	3085.0055155598466	375.3691693318061	144.80373508997437	2153.372125246917	591.7930880651146
0.0659476096886458	0.0310060802208944	0.0323073880608715	0.0099	0.1018449008391903	0.034950552987879	145914.87246445433	-216534.8117168	18990.601747411896	588.8241212233106	1252.3847917908345	1227.0734803262012	376.01391459875555	663.732032644627	1934.0959518417187
0.0419241060105644	0.0683772219892465	0.024497010717299	0.0025136036785254	0.2780422583634561	0.1765834632228225	114913.90021719848	-30916.38708072943	14955.871717588365	1022.6409604762331	627.0115513685764	732.7482995046224	75.18626832976821	2640.9596234080163	4158.36434815241
0.2361314467009207	0.1049750936859486	0.0867029032822394	0.0069630089795479	0.0291114555995321	0.1052252775761722	116400.9394694748	-107130.51857511836	15149.407645391944	1590.3104868616454	3577.2515439683884	2626.9952517232714	210.97092293939144	1594.1006246009526	441.0213080280397
0.0474222701448458	0.0455978008604295	0.0116010482400078	0.0019571076857254	0.1274534567613069	0.0540768503956478	105749.41695864794	-26142.28106941851	13763.12797019309	627.5683684014718	652.67877264058	319.33342303122134	53.87184706017425	744.2666122202876	1754.1582356493386
0.0319798500467359	0.0622980780638947	0.0551496527328763	0.0018488210511299	0.0267248237331777	0.1479891799568297	155551.57647877617	-200213.1492615941	20244.804317737642	1261.2123997746921	647.4258063067613	2232.9878555365312	74.8580407972777	2996.0119893684787	541.0388269042134
0.1254209808114801	0.1348691143695637	0.0423975400468843	0.0011678674018616	0.0799599618696359	0.0766650271041732	101810.10318628978	-17719.743417122743	13250.43219254251	1787.0740548221645	1661.8822017646924	1123.571459043692	30.94949563649585	1015.8447431832806	1059.504052871895
0.2800653264758454	0.0286563666224319	0.0181774417558625	0.0011023870305252	0.2448048543738375	0.0401672531135112	106421.37811446068	-153376.34004222872	13850.582706535193	396.9073759727876	3879.0679675864776	503.53632086559975	30.53740548180204	556.3398613430202	3390.6898824661403
0.0291830791948284	0.0665137865948848	0.099	0.0097174306248252	0.1015981791124222	0.0835187012689709	186227.24609384284	-494269.7473499938	24237.196698005988	1612.1077288294168	707.3160306985421	4798.964946205186	471.04655490623117	2024.25919061805	2462.4550513070203
0.0392234333116467	0.3303124668155899	0.0717204887771362	0.0019089740876824	0.0408957720491409	0.0416422908016119	99804.25168506216	-132866.92750565743	12989.373628868396	4290.55204574089	509.48783029198177	1863.2084511425694	49.59275534546975	540.9072739841266	531.210462987324
0.2337150630350533	0.1327659200327876	0.0245443442479775	0.0085399335942733	0.1337826795849765	0.1881446723288048	93283.76254257844	-30269.88185983846	12140.741749116749	1611.87674820196	2837.474223187124	595.9730898322279	207.36225664535704	2284.2158782162114	1624.2209633460332
0.0292824011261257	0.0769533601772498	0.097770643793948	0.0010981485532688	0.1284315485138267	0.0881594177034479	174463.95893447616	-423073.7443042344	22706.222521686872	1747.320119976151	664.8927159391044	4440.003988147933	49.86961082477977	2001.7673557568291	2916.195319359772
0.1091359255441924	0.3375324858889791	0.059988549897734	0.0063070143557574	0.0437136472536316	0.1954984316418865	91511.35507677383	-9516.424051813628	11910.065576436447	4020.034041115351	1299.816029976417	1428.9351262346838	150.23390913719342	2328.399140945346	520.6324053759635
0.1449993980454944	0.0851388788817315	0.0196704885504108	0.0061208636699196	0.0444546501138918	0.3685980083382619	98705.19875143892	-22384.519855859355	12846.333538374207	1093.722435197967	1862.710630155906	505.3873135626962	157.26131249340878	4735.132956693749	571.079262694779
